VINJDIG11,VIP2I00c,IGL0I00Preset_Volt,R0L1PMES,R0L2PMES,R0L3PMES,R0L4PMES,IPM2I00,IPM2I00.XPOS,IPM2I00.YPOS,IPM2I00A,IPM2I00A.XPOS,IPM2I00A.YPOS,IPM2I01A,IPM2I01A.XPOS,IPM2I01A.YPOS,VBV2I01AS,VIP1I01c,VIP1I02c,IPM1I02,IPM1I02.XPOS,IPM1I02.YPOS,IPM1I03,IPM1I03.XPOS,IPM1I03.YPOS,VIP1I03c,PWF1I04:spinCalc,VIP1I04c,IPM1I04,IPM1I04.XPOS,IPM1I04.YPOS,FlipState,IPM1I05,IPM1I05.XPOS,IPM1I05.YPOS,VIP1I05c,PWF1I06:spinCalc,VIP1I06c,R00PGMES,R00PPMES,IPM1I07,IPM1I07.XPOS,IPM1I07.YPOS,VIP0I01c,IPM0I01,IPM0I01.XPOS,IPM0I01.YPOS,IFY0IA1CORRECTED.VAL,IPM0I01B,IPM0I01B.XPOS,IPM0I01B.YPOS,VIP0I02c,IFY0IA2CORRECTED.VAL,R012GMES,R012PMES,R011GMES,R011PMES,VINJDIG07,IDA0I04T,ISL0I04DT,IFY0IMSCORRECTED.VAL,VINJDIG02,R013GMES,R013PMES,R014GMES,R014PMES,VINJDIG03,IPM0I05,IPM0I05.XPOS,IPM0I05.YPOS,R015GMES,R015PMES,IFY0I06T,R023GMES,R023PMES,R024GMES,R024PMES,VRD0IA3T,IFY0IA3CORRECTED.VAL,IPM0I07,IPM0I07.XPOS,IPM0I07.YPOS,VINJDIG04,VRD0IA4T,IFY0IA4CORRECTED.VAL,ILM0I07Lc,VIP0L00,R027GMES,R027PMES,VCG0L0010,VIP0L0020,R028GMES,R028PMES,VIP0L01,VIP0L01LOG,IPM0L01,IPM0L01.XPOS,IPM0L01.YPOS,ILM0L01ALc,ILM0L01BLc,VIP0L02,IPM0L02,IPM0L02.XPOS,IPM0L02.YPOS,IBC0L02Current,ILM0L02Lc,IPM0L03,IPM0L03.XPOS,IPM0L03.YPOS,IFY0L03T,VIP0L03,VINJDIG05,VIP0L04ALOG,IPM0L04,IPM0L04.XPOS,IPM0L04.YPOS,R031GMES,R031PMES,VCG0L0410,VCG0L0410LOG,R032GMES,R032PMES,VIP0L0420LOG,R033GMES,R033PMES,R034GMES,R034PMES,VIP0L0430LOG,R035GMES,R035PMES,R036GMES,R036PMES,VIP0L0440LOG,R037GMES,R037PMES,R038GMES,R038PMES,VIP0L0450LOG,VIP0L05A,VPG0L05A,VIP0L051,VIP0L052,VIP0L053,VIP0L054,VIP0L055,VIP0L056,VIP0L057,VIP0L058,IPM0L05,IPM0L05.XPOS,IPM0L05.YPOS,VIP0L06A,VIP0L05B,ILM0L05Lc,VIP0L04BLOG,R041GMES,R041PMES,VCG0L05,R042GMES,R042PMES,R043GMES,R043PMES,R044GMES,R044PMES,R045GMES,R045PMES,R046GMES,R046PMES,R047GMES,R047PMES,ILM0L04ALc,ILM0L04BLc,R048GMES,R048PMES,IPM0L06,IPM0L06.XPOS,IPM0L06.YPOS,VINJDIG06,IPM0L06A,IPM0L06A.XPOS,IPM0L06A.YPOS,ILM0L06ALc,IPM0L07,IPM0L07.XPOS,IPM0L07.YPOS,VIP0L08,IPM0L08,IPM0L08.XPOS,IPM0L08.YPOS,ILM0L08Lc,IPM0L09,IPM0L09.XPOS,IPM0L09.YPOS,VIP0L10,IPM0L10,IPM0L10.XPOS,IPM0L10.YPOS,IPM0R01,IPM0R01.XPOS,IPM0R01.YPOS,ILM0R01Lc,IPM0R02,IPM0R02.XPOS,IPM0R02.YPOS,VIP0R02,SLMINJ:Stats1:SigmaX_RBV,SLMINJ:Stats1:SigmaY_RBV,SLMINJ:Stats1:CentroidX_RBV,SLMINJ:Stats1:CentroidY_RBV,IPM0R03,IPM0R03.XPOS,IPM0R03.YPOS,ILM0R03Lc,IPM0R04,IPM0R04.XPOS,IPM0R04.YPOS,VIP0R04,ILM0R04Lc,IPM0R05,IPM0R05.XPOS,IPM0R05.YPOS,VIP0R06,IPM0R06,IPM0R06.XPOS,IPM0R06.YPOS,ILM0R06Lc,IPM0R07,IPM0R07.XPOS,IPM0R07.YPOS,VIP0R08,IPM0R08,IPM0R08.XPOS,IPM0R08.YPOS,ILM0R08Lc
0.5899295112644337,0.0002891429230229702,0.0,0.9813562489617362,0.9982014213632255,0.01973571496191351,0.7893460085811472,0.1267362521250991,0.9245084509132924,0.019295250717622725,0.15613939229477297,0.7441892370011481,0.04536366858475281,0.15196245173417278,0.7831629024024903,0.7894191539506245,0.0,0.008450404664395113,0.042245739015450715,0.21266602515006902,0.0721927594899635,0.633685935666941,0.2537312019557713,0.1317372946739304,0.3177443301080224,1.5916345773578305e-07,0.0,0.002417871652919632,0.2402542099026965,0.3929115874351804,0.6202655425582007,0.0,0.22958423507396059,0.6741399811151394,0.47267611135396287,0.01228315260489007,0.0,0.04911418448243741,0.283578692838347,0.39737208839338933,0.2205857367952319,0.6216843006048454,0.3209630683437463,0.003882098071633445,0.21029533106869983,0.5184738000182139,0.03791573047579072,0.02249292859117688,0.1931637444680923,0.09711797896525265,0.8014969391471911,0.001056918454188384,0.04689026333162566,0.9273471623589109,0.9811079178166302,0.9922403669605726,0.9953583154926675,0.5601659751037343,0.0,0.0,0.042060281840316904,0.4603980336531174,0.9732494781642222,0.9857667352322277,0.8651436694080616,0.9943940739516856,0.5077374024742446,0.2373932245293042,0.5742008239244248,0.051684847192564054,0.6378584319230072,0.9062343359376221,0.0,0.25073313782991136,0.9868421052631575,0.39368327402137027,0.9899876171944104,0.0,0.18913901386456927,0.2686282500611296,0.4398356888070799,0.5356462212408595,0.8505640755324189,0.0,0.05512212022925461,0.17044392523364493,0.15484532582012697,0.9978937389383067,0.23105421109427798,0.7850624330040272,0.583007703886051,0.9978206342275725,0.940954490345403,0.1986209838148178,0.20208513105900844,0.2685332223320672,0.3154408257620201,0.4123116567157161,0.17890958276974267,0.6701149665989572,0.23435004410117033,0.23965240311354558,0.3486048985555542,0.3089344318711538,0.015550186792710445,0.031686151858855094,0.31212310869803317,0.3494724322640175,0.5842924335167237,0.0,0.7669199565788727,0.6923081076921623,0.6521269660174402,0.2539687319892208,0.6511845226919728,0.8212155278345259,0.999278285930239,0.5295037907657747,0.13136922848237478,0.1280098741181626,0.9998559492941516,0.95848899958489,0.7345404644365633,0.9989817262242907,0.33568801447837004,0.9996620310678954,0.9848040531146841,0.335408381957607,0.9996707098763057,0.8044636495988602,0.9993425378040763,0.8107204062324284,0.5270144975457614,0.999009900990099,0.07069317237916761,0.5030756442227764,0.9854182300576513,0.4447572317132864,0.6384717202056712,1.0,0.7364839479387233,0.931232453906995,0.9921207501327454,1.0,0.17874119222193813,0.8869990000157548,0.03112488990311471,0.92492151762097,0.21335035750766085,0.6588421365028121,0.7781843331114057,0.7068826829813725,0.9714238702372214,0.08424857989314322,0.5340542217925537,0.5403409260685932,0.7350949706605505,0.17140902149265175,0.9994863864495347,0.017441462412707054,0.9992687773510763,0.012432466828069533,0.9712868192827564,0.08620631265239764,0.9995366390138785,0.00034283399043189,0.9992964706276485,0.09968865380386349,0.9323454546513591,1.0,0.16629399393826932,0.024873007489627293,0.9321710166194985,0.1309416341012083,0.2172969116767156,0.5036778060876581,0.21420256682242655,0.18218595180359443,0.29958631558211307,0.926826714139854,0.702522831297859,0.010153546000144911,0.264072660854778,0.5728494623655913,0.5083058362270549,0.2007981628590968,0.13043939393939394,0.6150546471438876,0.5818651168297294,0.01160979562354403,0.19412851603504783,0.3437033873099432,0.33462673226309286,0.23215921777347764,0.18115434564613436,0.5969420888710724,0.4043114014137442,0.19570254075897628,0.6961893851575282,0.5378572071052167,0.04215714375924105,0.2357381920112123,0.4972572185861011,0.5355330781670811,0.2706519875453572,0.0,0.0,0.0,0.0,0.26567994803385947,0.47218043052193986,0.4491753038699231,0.007660714477670237,0.2182138621471023,0.5357678710536314,0.4927313201956776,0.2454285078266802,0.008780594885303479,0.2157107291616795,0.4613930609011547,0.4703860246662725,0.1708806449568265,0.15607074440816984,0.5736279954588689,0.5003520482251156,0.005381655474104627,0.22660003523624958,0.6535341046934776,0.48225494708539185,0.1432203859885739,0.2812088146845677,0.5404815038423411,0.6176340296492995,0.013148361967720037
0.961472795799375,0.000610242943302313,0.0,0.9813562489617362,0.9982014213632255,0.01973571496191351,0.7893460085811472,0.1267362521250991,0.9245084509132924,0.01839460737734311,0.15613939229477297,0.7409399753056111,0.03615209266160317,0.15196245173417278,0.7814411594882051,0.7859113200190316,0.0,0.0038206626541830322,0.01596033586307987,0.21266602515006902,0.07024194307590922,0.6319664834549394,0.2576892286238153,0.1317372946739304,0.3177443301080224,1.0264486745607256e-06,0.0,0.006452160636503647,0.2402542099026965,0.3929115874351804,0.6202655425582007,0.0,0.22958423507396059,0.6770717974423837,0.47399366176362606,0.01948355930080239,0.0,0.04985107963122329,0.283578692838347,0.39737208839338933,0.2205857367952319,0.6239857004331897,0.3210095978801144,0.0034097524361982635,0.21304396746643234,0.5205801393062887,0.03966260092343399,0.023469456476276213,0.1931637444680923,0.0966111757352267,0.8005246336964056,0.00376363883100923,0.046760714143172816,0.9273471623589109,0.9811079178166302,0.9922403669605726,0.9953583154926675,0.4979258209548666,0.0,0.0,0.042118335391815476,0.4085488446629274,0.9732494781642222,0.9857667352322277,0.8651436694080616,0.9943940739516856,0.45614035087719296,0.2373932245293042,0.6741610224555125,0.1289257360653222,0.6378584319230072,0.9062343359376221,0.0,0.20967741935487538,0.9868421052631575,0.35453736654805823,0.9835485582876347,0.0,0.1783814480208052,0.2686282500611296,0.42417600016639107,0.5918355473123604,0.7380016289130077,0.0,0.06330382077066615,0.12711949265687572,0.1761451669263616,0.9978937389383067,0.23105421109427798,0.7850624330040272,0.5424640571822605,0.9978206342275725,0.940954490345403,0.22810382205965613,0.23164243294002557,0.2685332223320672,0.456336221151593,0.4147886206572329,0.1957652689626439,0.6701149665989572,0.387440701804572,0.24618563211290034,0.5414161208874306,0.30838106977602714,0.015708222837592052,0.027749654998395656,0.3097860044958353,0.40978172296851967,0.5515677632235401,0.0,0.5254299262983491,0.5449246092763869,0.6478689593350184,0.2539687319892208,0.6611837451474584,0.8190265049057092,0.999278285930239,0.5295037907657747,0.11132200564633421,0.11769857358638734,0.9998559492941516,0.95848899958489,0.7384184919178057,0.9989817262242907,0.33568801447837004,0.9996620310678954,0.9848040531146841,0.335408381957607,0.9996707098763057,0.8044636495988602,0.9993425378040763,0.8107204062324284,0.5319006329410871,0.999009900990099,0.07069317237916761,0.5030756442227764,0.9854182300576513,0.43867578763893356,0.6384717202056712,1.0,0.7364839479387233,0.931232453906995,0.9921207501327454,1.0,0.1792009974129944,0.8869990000157548,0.03112488990311471,0.92492151762097,0.21335035750766085,0.5730247699980456,0.7914865142514547,0.7068826829813725,0.9714238702372214,0.01924366695800173,0.5473679813332859,0.5403409260685932,0.7350949706605505,0.15106669928137462,0.9994863864495347,0.017441462412707054,0.9993915781012771,0.012432466828069533,0.9709184869353633,0.08620631265239764,0.9998046068130811,0.00034283399043189,0.9995812325164575,0.09968865380386349,0.9323454546513591,1.0,0.1347173254159708,0.055484879944791655,0.9321186075492356,0.1309416341012083,0.2172969116767156,0.4912094635157302,0.21157091533528877,0.15791516318787782,0.29958631558211307,0.8963894779403851,0.6994359964424391,0.010149861780354184,0.264072660854778,0.5233711400355551,0.5022441419012696,0.2007981628590968,0.13043939393939394,0.5419605282500265,0.5697758401230468,0.012150438553968362,0.19412851603504783,0.29844354147984314,0.3139972177400505,0.07695634123524275,0.18381472166055685,0.5323853649511241,0.37847451335429144,0.1981620140275907,0.6961893851575282,0.5126687054722079,0.05453067177506443,0.2357381920112123,0.5161509417449631,0.512135618378452,0.2706519875453572,0.0,0.0,0.0,0.0,0.26567994803385947,0.5089588842229392,0.44087857175434997,0.004847959798338761,0.2182138621471023,0.5882329739987139,0.4927987185158235,0.2454285078266802,0.008780594885303479,0.2192296643845454,0.4493908684275804,0.47319168824896113,0.3157423958665826,0.15607074440816984,0.5382941824430056,0.5045261890525408,0.005381655474104627,0.22660003523624958,0.6284654287580479,0.4872783083219645,0.1432203859885739,0.2812088146845677,0.5405411328011449,0.6252679823616564,0.019217381824308585
0.17479390757102314,0.00016403901901803142,0.0,0.9813562489617362,0.9982014213632255,0.01973571496191351,0.7893460085811472,0.1267362521250991,0.9245084509132924,0.01839460737734311,0.15613939229477297,0.7391637122453842,0.04524827202814945,0.15196245173417278,0.7816775591836052,0.7872133393263159,0.0,0.0018738591807692807,0.004011206164731694,0.21266602515006902,0.0719228878359013,0.6337822249908132,0.26309686749477057,0.1317372946739304,0.3177443301080224,3.0018544421138346e-07,0.0,0.011168752751249999,0.2402542099026965,0.3929115874351804,0.624136682130324,0.0,0.22958423507396059,0.6761071540981314,0.47138931788412247,0.003801497070440415,0.0,0.008081406280876675,0.283578692838347,0.39737208839338933,0.2205857367952319,0.6238413882327325,0.3208653563173734,0.0021384932016289045,0.21682186907275044,0.5187763843231954,0.037918816819337786,0.023399451301210128,0.1931637444680923,0.10150544692804842,0.799361392129907,0.0007711592430535307,0.04686082033425004,0.9273471623589109,0.9811079178166302,0.9922403669605726,0.9953583154926675,0.4979258209548666,0.0,0.0,0.04319571255170998,0.4583234077571085,0.9732494781642222,0.9857667352322277,0.8651436694080616,0.9943940739516856,0.5015474804948489,0.2373932245293042,0.5982143768348647,0.06938381669969507,0.6378584319230072,0.9062343359376221,0.0,0.09481915933531582,0.9868421052631575,0.41436832740214413,0.9835485582876347,0.0,0.17944201871721732,0.2686282500611296,0.4349078089414407,0.5545169571257675,0.7332575684014656,0.0,0.06193881256809397,0.12073319982198472,0.17501335103215013,0.9978937389383067,0.23105421109427798,0.6484051337022336,0.47477885620648475,0.9978206342275725,0.940954490345403,0.22172119263113155,0.21488263062447793,0.2685332223320672,0.3506929268118386,0.4124071505806026,0.27239621267297665,0.6701149665989572,0.30840425278314143,0.24618563211290034,0.3969880676210862,0.3086264262272515,0.01582019870576967,0.04373966163364096,0.3144132726239093,0.3657338614003763,0.5743005880187313,0.0,0.6318402559561216,0.5934057923079727,0.5849767745090051,0.2539687319892208,0.6539801745113322,0.8200523478545368,0.999278285930239,0.5295037907657747,0.13009608063661587,0.12246322027874663,0.9998559492941516,0.95848899958489,0.7243000481189071,0.9989817262242907,0.33568801447837004,0.9996620310678954,0.9848040531146841,0.335408381957607,0.9996707098763057,0.8044636495988602,0.9993425378040763,0.8107204062324284,0.5422537885981238,0.999009900990099,0.07069317237916761,0.5030756442227764,0.9854182300576513,0.43675131024437996,0.6384717202056712,1.0,0.7364839479387233,0.931232453906995,0.9921207501327454,1.0,0.17647996788923986,0.8869990000157548,0.03112488990311471,0.92492151762097,0.21335035750766085,0.6316460973861934,0.7836565504372497,0.7068826829813725,0.9714238702372214,0.035074425991321004,0.5254966551491607,0.5403409260685932,0.7350949706605505,0.1605051313072548,0.9995198829854347,0.017441462412707054,0.9993301777261766,0.012432466828069533,0.9711138146953444,0.08620631265239764,0.9991626006274913,0.00034283399043189,0.9996091503486936,0.09968865380386349,0.9323454546513591,1.0,0.14392048617554276,0.03585533670690865,0.9330445011238835,0.1309416341012083,0.2172969116767156,0.4998260195699305,0.21317449022408394,0.1697206139994663,0.29958631558211307,0.9195879257533315,0.7012147768932082,0.011071244214239839,0.264072660854778,0.5609155839578976,0.5068355736049381,0.2007981628590968,0.13043939393939394,0.5971550324259093,0.5783597509778418,0.013535513268156356,0.19412851603504783,0.3204098823189145,0.32649248257863595,0.3364774297342222,0.18740664025469472,0.5809697724259152,0.3981973187737677,0.2014826513075387,0.6974159779764427,0.5251901144812057,0.06136042809506252,0.2357381920112123,0.5059437766067176,0.5298256399952035,0.2706519875453572,0.0,0.0,0.0,0.0,0.26567994803385947,0.48431654708593913,0.4473319593623863,0.003792753779555743,0.2182138621471023,0.5616459596051865,0.49348068481928087,0.2454285078266802,0.008780594885303479,0.2240237149103908,0.4509019948308835,0.4748158148946978,0.10578864327758306,0.15607074440816984,0.5531929060169984,0.5044300926999312,0.005381655474104627,0.22660003523624958,0.6510895773070822,0.4845622624140717,0.1432203859885739,0.2812088146845677,0.5455445987343753,0.6223260345820566,0.013555900236376157
0.20656040155444202,0.00023324232858343006,0.0,0.9813562489617362,0.9982014213632255,0.01973571496191351,0.7893460085811472,0.1267362521250991,0.9245084509132924,0.01925889447269402,0.15613939229477297,0.755669961658712,0.045707110717500984,0.15196245173417278,0.790524765483134,0.793484501468581,0.0,0.0038742484197887457,0.028213222898877635,0.20622532943186503,0.07545423165029654,0.6404988966029518,0.2539076689994749,0.12731199144542277,0.3177443301080224,4.655961759480356e-07,0.0,0.003172073048930155,0.2402542099026965,0.3929115874351804,0.618973570253644,0.0,0.22958423507396059,0.6655864215520558,0.4699187516988404,0.022536214074867927,0.0,0.058499158281516306,0.283578692838347,0.39737208839338933,0.21366993217784477,0.6147902282917739,0.3184469836646431,0.0028646360513038508,0.21052036562757853,0.514845726070135,0.027385126293177964,0.022192526637412197,0.18676463632985374,0.10497584237936874,0.7979073401717837,0.002065880697509983,0.046116239645061397,0.9273471623589109,0.9811079178166302,0.9922403669605726,0.9953583154926675,0.5272156350994525,0.0,0.0,0.042532450725838694,0.4334365593260714,0.9732494781642222,0.9857667352322277,0.8651436694080616,0.9943940739516856,0.49122807017543857,0.2373932245293042,0.5538306362451907,0.043036680419614726,0.6378584319230072,0.9062343359376221,0.0,0.14613880742916763,0.9868421052631575,0.2970418149466383,0.9906244471961791,0.0,0.1822267492336254,0.260158846596209,0.40442101103380856,0.629365578290565,0.7906688253397036,0.0,0.0658877353804283,0.18175901201602152,0.14524219761285742,0.9978937389383067,0.23105421109427798,0.48929512993597246,0.47477885620648475,0.9978206342275725,0.940954490345403,0.18821545670321843,0.18619285155054321,0.260401685831729,0.32652566047832643,0.3401785294532462,0.2792633440849013,0.6701149665989572,0.791234594388424,0.23834342352731216,0.3673288645655769,0.25491025757343483,0.015284446124107478,0.0460926296858174,0.30209614411707947,0.3602589605627389,0.5757353674859017,0.0,0.39986288064903164,0.5869433445698293,0.5624439735962845,0.24678934333023528,0.6626411669994936,0.8676048193504453,0.999278285930239,0.5295037907657747,0.13009608063661587,0.12246322027874663,0.9998559492941516,0.95848899958489,0.7328972928659262,0.9989817262242907,0.33568801447837004,0.9996620310678954,0.9848040531146841,0.335408381957607,0.9996707098763057,0.8044636495988602,0.9993425378040763,0.8107204062324284,0.5421599533504771,0.999009900990099,0.07069317237916761,0.5030756442227764,0.9854182300576513,0.4406838341511168,0.6384717202056712,1.0,0.7364839479387233,0.931232453906995,0.9921207501327454,1.0,0.17380017649921237,0.8869990000157548,0.03112488990311471,0.92492151762097,0.21335035750766085,0.6539992472005269,0.8082893875585085,0.7068826829813725,0.9714238702372214,0.06140787249611705,0.5254966551491607,0.5403409260685932,0.7350949706605505,0.1605051313072548,0.9991960831384021,0.017441462412707054,0.9994473966240959,0.012432466828069533,0.9713203040416103,0.08620631265239764,0.9991626006274913,0.00034283399043189,0.9998659944052662,0.09968865380386349,0.9323454546513591,1.0,0.08559643100142264,0.04492531523027855,0.9320370823288263,0.1309416341012083,0.21240438164495787,0.502075656632733,0.20553425781955875,0.16222110710183432,0.2926229926820904,0.9233520375363976,0.6776654591205884,0.007873177692786011,0.25608857444273575,0.5671821770081995,0.47233098055311035,0.2007981628590968,0.12588247338247338,0.605136670848817,0.5068688430457313,0.008103260361963025,0.1890694959189357,0.34433700308682696,0.2526178390254675,0.3364774297342222,0.18015430728849874,0.5883842779610844,0.30490848431662243,0.19480328858748666,0.6927689774056937,0.4405532069315253,0.039795741689129395,0.2266999299229152,0.49579718570473036,0.45842972287130096,0.2706519875453572,0.0,0.0,0.0,0.0,0.25456180040685095,0.47285461369147774,0.44810936466671225,0.008509728526513726,0.21296503654036006,0.5459155256820497,0.5107589626678741,0.2454285078266802,0.008780594885303479,0.21456488086688688,0.4607691261312444,0.5013155484123482,0.19691630869997614,0.1497484013706392,0.5671616090331686,0.5404570728949305,0.0061510400049203705,0.22129031336453805,0.6457792292619203,0.5257031550086756,0.1432203859885739,0.27300708264177603,0.5372682483247989,0.6555812256274758,0.022458609394589615
0.26619439897151453,0.001592113983668186,0.0,0.9813562489617362,0.9982014213632255,0.01973571496191351,0.7893460085811472,0.1267362521250991,0.9174566622402844,0.01925889447269402,0.15613939229477297,0.7415320629923535,0.04304474730443719,0.15196245173417278,0.7839495066986888,0.7909670332866777,0.0,0.006047544226051624,0.026940526593183765,0.21131949490387067,0.07117394169517054,0.6343245893456845,0.26017440108806994,0.13043553255289844,0.3180259048789229,5.440114515277933e-07,0.0,0.0050116309787784944,0.2402542099026965,0.3929115874351804,0.6212607225191639,0.0,0.22958423507396059,0.6735775153585208,0.4745015357324516,0.008043669619504036,0.0,0.06876472178339435,0.283578692838347,0.39737208839338933,0.21918818935397688,0.6210867974590926,0.3210793921846665,0.005173668168526518,0.21486085363109333,0.5168051797732675,0.04003913483617688,0.022511537561764078,0.191684064727543,0.09498457870171495,0.8017613122304863,0.0028957697578063553,0.04656966180464639,0.9273471623589109,0.9811079178166302,0.9922403669605726,0.9953583154926675,0.5394190871369294,0.0,0.0,0.0447941203363042,0.38781254737206833,0.9732494781642222,0.9857667352322277,0.8651436694080616,0.9943940739516856,0.4664597611966033,0.2373932245293042,0.6258736762609751,0.09161385850294845,0.6378584319230072,0.9062343359376221,0.0,0.15640273704792662,0.9868421052631575,0.35653914590749025,0.9906244471961791,0.0,0.18860091584088323,0.26688129975276437,0.4638777233540282,0.4754891874287806,0.8286173461400508,0.0,0.06236876928021917,0.2750500667556741,0.18866656703756526,0.9978937389383067,0.23105421109427798,0.48929512993597246,0.7205024209035571,0.9978206342275725,0.940954490345403,0.23541316018405284,0.22820002860979466,0.26463395598106043,0.3551866888917326,0.4808924122044097,0.36936843200499325,0.6701149665989572,0.10493098762783415,0.24296226130170365,0.4006126398626047,0.35859342003585315,0.01568294168797257,0.022243128263756684,0.3129852451064762,0.36151571618593387,0.5761138464820378,0.0,0.6241901388333426,0.6638663176467888,0.5535612419525715,0.25083466169590796,0.6397855304655216,0.7757624868274384,0.999278285930239,0.5295037907657747,0.12645556877308495,0.12957215562444732,0.9998559492941516,0.95848899958489,0.7248275739159878,0.9989817262242907,0.33568801447837004,0.9996620310678954,0.9848040531146841,0.3374214888319025,0.9996707098763057,0.8044636495988602,0.9993425378040763,0.8107204062324284,0.5422225101822415,0.999009900990099,0.07069317237916761,0.5030756442227764,0.9854182300576513,0.4466960352422906,0.6384717202056712,1.0,0.7364839479387233,0.931232453906995,0.9921207501327454,1.0,0.1748826775095466,0.8869990000157548,0.03112488990311471,0.92492151762097,0.21335035750766085,0.6192951191088012,0.7566199346342855,0.7068826829813725,0.9714238702372214,0.11560532690156058,0.5254966551491607,0.5403409260685932,0.7350949706605505,0.17140902149265175,0.9991960831384021,0.017441462412707054,0.9995701973742966,0.012432466828069533,0.9710803299364906,0.08620631265239764,0.9991626006274913,0.00034283399043189,0.9996594024467188,0.09968865380386349,0.9324386507534321,1.0,0.13551524710830704,0.05061184828338033,0.932130254009294,0.1309416341012083,0.21576517696874856,0.5001376548457692,0.22405903426139281,0.1969430553782965,0.2978403776420718,0.9201260715646662,0.7213193344758022,0.008041669344548644,0.2607587296422067,0.5620321640861781,0.5361619800076686,0.323447386080683,0.12937100737100737,0.6001191741905488,0.646224279277217,0.01496521116651387,0.19285920863771716,0.34655875817271176,0.4112973294495607,0.3364774297342222,0.183397171398355,0.5868507161799625,0.48556077655954355,0.19736727205165128,0.7008028491138406,0.6125526114183449,0.012698225165454992,0.22382733006306935,0.5097137820452713,0.5989729612356874,0.2706519875453572,0.0,0.0,0.0,0.0,0.26303073373665464,0.488312952538601,0.44633534583019774,0.011084918524511125,0.22036189201545098,0.5485279740900582,0.4760760828881554,0.2605588169821583,0.008780594885303479,0.22180463126984887,0.44495508029734426,0.44706765320653213,0.08879440381030232,0.15471224671505274,0.5607835905618115,0.4662627569179204,0.005343215077861023,0.22469203994076503,0.6559288980125034,0.4457083868660512,0.2385498133113803,0.27736403025871087,0.5492207240446323,0.5873810225139475,0.019066735382587456
